,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
12500_0,0,6166,PNR,242,44.9949,-93.4975,44.974573,-93.27035,"[44.9949, -93.4975]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,22476.0,1263.0,37.0,I-394 E,1139.0,12.0,"{'lat': 44.9952364, 'lng': -93.4975959}",Head north toward County Rd 6,"{'lat': 44.9949, 'lng': -93.4976073}"
12500_0,1,6166,PNR,242,44.9949,-93.4975,44.974573,-93.27035,"[44.9949, -93.4975]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,3042.0,,,232.0,"{'lat': 44.9965632, 'lng': -93.45977839999999}",Turn right onto County Rd 6,"{'lat': 44.9952364, 'lng': -93.4975959}"
12500_0,2,6166,PNR,242,44.9949,-93.4975,44.974573,-93.27035,"[44.9949, -93.4975]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2876.0,,,116.0,"{'lat': 44.9708272, 'lng': -93.46059749999999}",Turn right to merge onto I-494 S,"{'lat': 44.9965632, 'lng': -93.45977839999999}"
12500_0,3,6166,PNR,242,44.9949,-93.4975,44.974573,-93.27035,"[44.9949, -93.4975]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,13839.0,,,539.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take exit 19A to merge onto I-394 E,"{'lat': 44.9708272, 'lng': -93.46059749999999}"
12500_0,4,6166,PNR,242,44.9949,-93.4975,44.974573,-93.27035,"[44.9949, -93.4975]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
12500_0,5,6166,PNR,242,44.9949,-93.4975,44.974573,-93.27035,"[44.9949, -93.4975]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
12500_0,6,6166,PNR,242,44.9949,-93.4975,44.974573,-93.27035,"[44.9949, -93.4975]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
12500_0,7,6166,PNR,242,44.9949,-93.4975,44.974573,-93.27035,"[44.9949, -93.4975]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
12500_0,8,6166,PNR,242,44.9949,-93.4975,44.974573,-93.27035,"[44.9949, -93.4975]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
12500_1,0,6166,PNR,242,44.9949,-93.4975,44.974573,-93.27035,"[44.9949, -93.4975]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,21105.0,1372.0,37.0,County Rd 6 and I-394 E,1204.0,12.0,"{'lat': 44.9952364, 'lng': -93.4975959}",Head north toward County Rd 6,"{'lat': 44.9949, 'lng': -93.4976073}"
