,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
2200_0,0,2200,TAZ,2201,44.6453313113,-93.5823966772,44.974573,-93.27035,"[44.6453313113, -93.5823966772]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,64483.0,2836.0,1601.0,US-169 N,5633.0,144.0,"{'lat': 44.65972259999999, 'lng': -93.582746}",Head north on Xanadu Ave toward W 200th St,"{'lat': 44.6453307, 'lng': -93.5828744}"
2200_0,1,2200,TAZ,2201,44.6453313113,-93.5823966772,44.974573,-93.27035,"[44.6453313113, -93.5823966772]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2310.0,,,134.0,"{'lat': 44.6600855, 'lng': -93.6119336}",Turn left onto W 200th St,"{'lat': 44.65972259999999, 'lng': -93.582746}"
2200_0,2,2200,TAZ,2201,44.6453313113,-93.5823966772,44.974573,-93.27035,"[44.6453313113, -93.5823966772]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,336.0,,,17.0,"{'lat': 44.6626275, 'lng': -93.6134294}",Continue onto Sand Creek Blvd,"{'lat': 44.6600855, 'lng': -93.6119336}"
2200_0,3,2200,TAZ,2201,44.6453313113,-93.5823966772,44.974573,-93.27035,"[44.6453313113, -93.5823966772]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,529.0,,,35.0,"{'lat': 44.6673745, 'lng': -93.6134664}",Continue onto Minnesota Valley Electric Dr,"{'lat': 44.6626275, 'lng': -93.6134294}"
2200_0,4,2200,TAZ,2201,44.6453313113,-93.5823966772,44.974573,-93.27035,"[44.6453313113, -93.5823966772]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1001.0,,,70.0,"{'lat': 44.6673512, 'lng': -93.62605599999999}",Turn left onto MN-282 W,"{'lat': 44.6673745, 'lng': -93.6134664}"
2200_0,5,2200,TAZ,2201,44.6453313113,-93.5823966772,44.974573,-93.27035,"[44.6453313113, -93.5823966772]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,508.0,,,39.0,"{'lat': 44.671891, 'lng': -93.6264837}",Turn right onto Broadway St N,"{'lat': 44.6673512, 'lng': -93.62605599999999}"
2200_0,6,2200,TAZ,2201,44.6453313113,-93.5823966772,44.974573,-93.27035,"[44.6453313113, -93.5823966772]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,46645.0,,,1680.0,"{'lat': 44.9701478, 'lng': -93.40058619999999}",Merge onto US-169 N via the ramp to Shakopee,"{'lat': 44.671891, 'lng': -93.6264837}"
2200_0,7,2200,TAZ,2201,44.6453313113,-93.5823966772,44.974573,-93.27035,"[44.6453313113, -93.5823966772]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,8871.0,,,353.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E toward Minneapolis,"{'lat': 44.9701478, 'lng': -93.40058619999999}"
2200_0,8,2200,TAZ,2201,44.6453313113,-93.5823966772,44.974573,-93.27035,"[44.6453313113, -93.5823966772]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
2200_0,9,2200,TAZ,2201,44.6453313113,-93.5823966772,44.974573,-93.27035,"[44.6453313113, -93.5823966772]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
2200_0,10,2200,TAZ,2201,44.6453313113,-93.5823966772,44.974573,-93.27035,"[44.6453313113, -93.5823966772]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
2200_0,11,2200,TAZ,2201,44.6453313113,-93.5823966772,44.974573,-93.27035,"[44.6453313113, -93.5823966772]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
