,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
5100_0,0,5100,TAZ,2040,44.9491535237,-93.1517047606,44.948164,-93.09143399999999,"[44.9491535237, -93.1517047606]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,6289.0,530.0,254.0,I-94 E,683.0,49.0,"{'lat': 44.9485393, 'lng': -93.1491863}",Head east toward Marshall Ave,"{'lat': 44.94909070000001, 'lng': -93.1516664}"
5100_0,1,5100,TAZ,2040,44.9491535237,-93.1517047606,44.948164,-93.09143399999999,"[44.9491535237, -93.1517047606]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,194.0,,,43.0,"{'lat': 44.9485539, 'lng': -93.14672759999999}",Turn left at the 1st cross street onto Marshall Ave,"{'lat': 44.9485393, 'lng': -93.1491863}"
5100_0,2,5100,TAZ,2040,44.9491535237,-93.1517047606,44.948164,-93.09143399999999,"[44.9491535237, -93.1517047606]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,315.0,,,48.0,"{'lat': 44.951271, 'lng': -93.14648489999999}",Turn left at the 1st cross street onto Lexington Pkwy N,"{'lat': 44.9485539, 'lng': -93.14672759999999}"
5100_0,3,5100,TAZ,2040,44.9491535237,-93.1517047606,44.948164,-93.09143399999999,"[44.9491535237, -93.1517047606]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,59.0,,,7.0,"{'lat': 44.9512846, 'lng': -93.1457344}",Turn right onto Concordia Ave,"{'lat': 44.951271, 'lng': -93.14648489999999}"
5100_0,4,5100,TAZ,2040,44.9491535237,-93.1517047606,44.948164,-93.09143399999999,"[44.9491535237, -93.1517047606]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,4154.0,,,172.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take the ramp on the left onto I-94 E,"{'lat': 44.9512846, 'lng': -93.1457344}"
5100_0,5,5100,TAZ,2040,44.9491535237,-93.1517047606,44.948164,-93.09143399999999,"[44.9491535237, -93.1517047606]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
5100_0,6,5100,TAZ,2040,44.9491535237,-93.1517047606,44.948164,-93.09143399999999,"[44.9491535237, -93.1517047606]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
5100_0,7,5100,TAZ,2040,44.9491535237,-93.1517047606,44.948164,-93.09143399999999,"[44.9491535237, -93.1517047606]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
5100_0,8,5100,TAZ,2040,44.9491535237,-93.1517047606,44.948164,-93.09143399999999,"[44.9491535237, -93.1517047606]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
5100_0,9,5100,TAZ,2040,44.9491535237,-93.1517047606,44.948164,-93.09143399999999,"[44.9491535237, -93.1517047606]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
