,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
3400_0,0,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,74344.0,3186.0,266.0,US-212 E and I-494 E,5181.0,32.0,"{'lat': 44.8085829, 'lng': -93.8085699}",Head southeast toward Oak Ave,"{'lat': 44.8089927, 'lng': -93.811842}"
3400_0,1,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,490.0,,,47.0,"{'lat': 44.8041773, 'lng': -93.80869419999999}",Turn right onto Oak Ave,"{'lat': 44.8085829, 'lng': -93.8085699}"
3400_0,2,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1620.0,,,119.0,"{'lat': 44.8039658, 'lng': -93.7881592}",Turn left onto 110th St,"{'lat': 44.8041773, 'lng': -93.80869419999999}"
3400_0,3,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,9177.0,,,418.0,"{'lat': 44.7908901, 'lng': -93.6837628}",Continue onto County Rd 140,"{'lat': 44.8039658, 'lng': -93.7881592}"
3400_0,4,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1617.0,,,84.0,"{'lat': 44.776345, 'lng': -93.6837826}",Turn right onto County Rd 43,"{'lat': 44.7908901, 'lng': -93.6837628}"
3400_0,5,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,24276.0,,,834.0,"{'lat': 44.8636822, 'lng': -93.43600359999999}",Turn left onto US-212 E,"{'lat': 44.776345, 'lng': -93.6837826}"
3400_0,6,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,17250.0,,,671.0,"{'lat': 44.8621777, 'lng': -93.219674}",Take the exit onto I-494 E/MN-5 E,"{'lat': 44.8636822, 'lng': -93.43600359999999}"
3400_0,7,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,5054.0,,,176.0,"{'lat': 44.861154, 'lng': -93.15568739999999}",Keep left at the fork to continue on I-494 E,"{'lat': 44.8621777, 'lng': -93.219674}"
3400_0,8,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,898.0,,,37.0,"{'lat': 44.8623974, 'lng': -93.144662}",Take exit 70 for I-35E N toward St Paul,"{'lat': 44.861154, 'lng': -93.15568739999999}"
3400_0,9,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,504.0,,,31.0,"{'lat': 44.8632172, 'lng': -93.14472219999999}","Keep right at the fork, follow signs for Interstate 35 E North/St Paul","{'lat': 44.8623974, 'lng': -93.144662}"
3400_0,10,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,11660.0,,,475.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Keep left at the fork and merge onto I-35E N,"{'lat': 44.8632172, 'lng': -93.14472219999999}"
3400_0,11,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
3400_0,12,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
3400_0,13,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
3400_1,0,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,73053.0,3332.0,266.0,I-494 E,5381.0,32.0,"{'lat': 44.8085829, 'lng': -93.8085699}",Head southeast toward Oak Ave,"{'lat': 44.8089927, 'lng': -93.811842}"
3400_1,1,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,2531.0,,,210.0,"{'lat': 44.83134159999999, 'lng': -93.808634}",Turn left onto Oak Ave,"{'lat': 44.8085829, 'lng': -93.8085699}"
3400_1,2,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1642.0,,,150.0,"{'lat': 44.8327151, 'lng': -93.78862559999999}",Turn right onto Sparrow Rd,"{'lat': 44.83134159999999, 'lng': -93.808634}"
3400_1,3,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,444.0,,,37.0,"{'lat': 44.83626779999999, 'lng': -93.7884627}","At the traffic circle, take the 3rd exit onto MN-284 N","{'lat': 44.8327151, 'lng': -93.78862559999999}"
3400_1,4,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1209.0,,,77.0,"{'lat': 44.83640279999999, 'lng': -93.7732532}","At the traffic circle, take the 1st exit onto W 13th St","{'lat': 44.83626779999999, 'lng': -93.7884627}"
3400_1,5,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,12887.0,,,579.0,"{'lat': 44.8057302, 'lng': -93.6239942}",Continue onto Engler Blvd,"{'lat': 44.83640279999999, 'lng': -93.7732532}"
3400_1,6,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,17176.0,,,595.0,"{'lat': 44.8636822, 'lng': -93.43600359999999}",Turn left to merge onto US-212 E,"{'lat': 44.8057302, 'lng': -93.6239942}"
3400_1,7,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,17250.0,,,671.0,"{'lat': 44.8621777, 'lng': -93.219674}",Take the exit onto I-494 E/MN-5 E,"{'lat': 44.8636822, 'lng': -93.43600359999999}"
3400_1,8,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,5054.0,,,176.0,"{'lat': 44.861154, 'lng': -93.15568739999999}",Keep left at the fork to continue on I-494 E,"{'lat': 44.8621777, 'lng': -93.219674}"
3400_1,9,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,898.0,,,37.0,"{'lat': 44.8623974, 'lng': -93.144662}",Take exit 70 for I-35E N toward St Paul,"{'lat': 44.861154, 'lng': -93.15568739999999}"
3400_1,10,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,504.0,,,31.0,"{'lat': 44.8632172, 'lng': -93.14472219999999}","Keep right at the fork, follow signs for Interstate 35 E North/St Paul","{'lat': 44.8623974, 'lng': -93.144662}"
3400_1,11,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,11660.0,,,475.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Keep left at the fork and merge onto I-35E N,"{'lat': 44.8632172, 'lng': -93.14472219999999}"
3400_1,12,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
3400_1,13,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
3400_1,14,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
3400_2,0,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,77196.0,3544.0,266.0,US-169 N,5889.0,32.0,"{'lat': 44.8085829, 'lng': -93.8085699}",Head southeast toward Oak Ave,"{'lat': 44.8089927, 'lng': -93.811842}"
3400_2,1,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,490.0,,,47.0,"{'lat': 44.8041773, 'lng': -93.80869419999999}",Turn right onto Oak Ave,"{'lat': 44.8085829, 'lng': -93.8085699}"
3400_2,2,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1620.0,,,119.0,"{'lat': 44.8039658, 'lng': -93.7881592}",Turn left onto 110th St,"{'lat': 44.8041773, 'lng': -93.80869419999999}"
3400_2,3,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,9177.0,,,418.0,"{'lat': 44.7908901, 'lng': -93.6837628}",Continue onto County Rd 140,"{'lat': 44.8039658, 'lng': -93.7881592}"
3400_2,4,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6184.0,,,319.0,"{'lat': 44.7864979, 'lng': -93.608307}",Continue onto Big Woods Blvd,"{'lat': 44.7908901, 'lng': -93.6837628}"
3400_2,5,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,160.0,,,24.0,"{'lat': 44.7858381, 'lng': -93.60653359999999}",Continue straight onto N Hickory St,"{'lat': 44.7864979, 'lng': -93.608307}"
3400_2,6,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,301.0,,,33.0,"{'lat': 44.7832182, 'lng': -93.60558859999999}",Turn right to stay on N Hickory St,"{'lat': 44.7858381, 'lng': -93.60653359999999}"
3400_2,7,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,455.0,,,54.0,"{'lat': 44.7842661, 'lng': -93.60001199999999}",Turn left onto W 1st St,"{'lat': 44.7832182, 'lng': -93.60558859999999}"
3400_2,8,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,2625.0,,,154.0,"{'lat': 44.76623559999999, 'lng': -93.5790466}",Turn right onto MN-41 S/S Chestnut St,"{'lat': 44.7842661, 'lng': -93.60001199999999}"
3400_2,9,3400,TAZ,340,44.811048454899996,-93.817002512,44.948164,-93.09143399999999,"[44.811048454899996, -93.817002512]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,22300.0,,,807.0,"{'lat': 44.8566921, 'lng': -93.393492}",Turn left onto US-169 N,"{'lat': 44.76623559999999, 'lng': -93.5790466}"
