,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
4800_0,0,4800,TAZ,1740,45.040664991099995,-93.1525738206,44.948164,-93.09143399999999,"[45.040664991099995, -93.1525738206]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,15521.0,907.0,439.0,MN-36 E and I-35E S,1217.0,45.0,"{'lat': 45.0407948, 'lng': -93.146991}",Head east on Ingerson Rd toward Fernwood St N,"{'lat': 45.04063410000001, 'lng': -93.15256889999999}"
4800_0,1,4800,TAZ,1740,45.040664991099995,-93.1525738206,44.948164,-93.09143399999999,"[45.040664991099995, -93.1525738206]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,3507.0,,,259.0,"{'lat': 45.00980920000001, 'lng': -93.14647459999999}",Turn right onto Lexington Ave N,"{'lat': 45.0407948, 'lng': -93.146991}"
4800_0,2,4800,TAZ,1740,45.040664991099995,-93.1525738206,44.948164,-93.09143399999999,"[45.040664991099995, -93.1525738206]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,4266.0,,,173.0,"{'lat': 45.0098216, 'lng': -93.09352349999999}",Turn left to merge onto MN-36 E,"{'lat': 45.00980920000001, 'lng': -93.14647459999999}"
4800_0,3,4800,TAZ,1740,45.040664991099995,-93.1525738206,44.948164,-93.09143399999999,"[45.040664991099995, -93.1525738206]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,5889.0,,,217.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Take the exit onto I-35E S/US-10 E toward St Paul,"{'lat': 45.0098216, 'lng': -93.09352349999999}"
4800_0,4,4800,TAZ,1740,45.040664991099995,-93.1525738206,44.948164,-93.09143399999999,"[45.040664991099995, -93.1525738206]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
4800_0,5,4800,TAZ,1740,45.040664991099995,-93.1525738206,44.948164,-93.09143399999999,"[45.040664991099995, -93.1525738206]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
4800_0,6,4800,TAZ,1740,45.040664991099995,-93.1525738206,44.948164,-93.09143399999999,"[45.040664991099995, -93.1525738206]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
4800_1,0,4800,TAZ,1740,45.040664991099995,-93.1525738206,44.948164,-93.09143399999999,"[45.040664991099995, -93.1525738206]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,13908.0,1324.0,439.0,Lexington Ave N and Dale St N,1562.0,45.0,"{'lat': 45.0407948, 'lng': -93.146991}",Head east on Ingerson Rd toward Fernwood St N,"{'lat': 45.04063410000001, 'lng': -93.15256889999999}"
4800_1,1,4800,TAZ,1740,45.040664991099995,-93.1525738206,44.948164,-93.09143399999999,"[45.040664991099995, -93.1525738206]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,3507.0,,,259.0,"{'lat': 45.00980920000001, 'lng': -93.14647459999999}",Turn right onto Lexington Ave N,"{'lat': 45.0407948, 'lng': -93.146991}"
4800_1,2,4800,TAZ,1740,45.040664991099995,-93.1525738206,44.948164,-93.09143399999999,"[45.040664991099995, -93.1525738206]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1136.0,,,55.0,"{'lat': 45.0096554, 'lng': -93.13239659999999}",Turn left to merge onto MN-36 E,"{'lat': 45.00980920000001, 'lng': -93.14647459999999}"
4800_1,3,4800,TAZ,1740,45.040664991099995,-93.1525738206,44.948164,-93.09143399999999,"[45.040664991099995, -93.1525738206]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,493.0,,,32.0,"{'lat': 45.0091647, 'lng': -93.12621329999999}",Take the Dale St exit,"{'lat': 45.0096554, 'lng': -93.13239659999999}"
4800_1,4,4800,TAZ,1740,45.040664991099995,-93.1525738206,44.948164,-93.09143399999999,"[45.040664991099995, -93.1525738206]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,4337.0,,,371.0,"{'lat': 44.97017719999999, 'lng': -93.1263572}",Turn right onto Dale St N,"{'lat': 45.0091647, 'lng': -93.12621329999999}"
