,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
3500_0,0,3500,TAZ,440,44.8874294186,-93.075620502,44.948164,-93.09143399999999,"[44.8874294186, -93.075620502]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,7243.0,775.0,327.0,S Robert St,967.0,50.0,"{'lat': 44.8881358, 'lng': -93.0805092}",Head southwest on Carol Ln toward Audrey Dr,"{'lat': 44.8882728, 'lng': -93.0764002}"
3500_0,1,3500,TAZ,440,44.8874294186,-93.075620502,44.948164,-93.09143399999999,"[44.8874294186, -93.075620502]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6916.0,,,725.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto S Robert StPass by Valvoline Instant Oil Change (on the right in 1.7&nbsp;mi)Destination will be on the right,"{'lat': 44.8881358, 'lng': -93.0805092}"
3500_1,0,3500,TAZ,440,44.8874294186,-93.075620502,44.948164,-93.09143399999999,"[44.8874294186, -93.075620502]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,8862.0,751.0,262.0,US-52 N,981.0,52.0,"{'lat': 44.89035, 'lng': -93.07526}",Head northeast on Carol Ln toward Muriel Blvd,"{'lat': 44.8882728, 'lng': -93.0764002}"
3500_1,1,3500,TAZ,440,44.8874294186,-93.075620502,44.948164,-93.09143399999999,"[44.8874294186, -93.075620502]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,162.0,,,33.0,"{'lat': 44.8907442, 'lng': -93.073386}",Turn right onto Kathleen Dr,"{'lat': 44.89035, 'lng': -93.07526}"
3500_1,2,3500,TAZ,440,44.8874294186,-93.075620502,44.948164,-93.09143399999999,"[44.8874294186, -93.075620502]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,251.0,,,32.0,"{'lat': 44.8903079, 'lng': -93.07039239999999}",Turn right onto Marie Ave E,"{'lat': 44.8907442, 'lng': -93.073386}"
3500_1,3,3500,TAZ,440,44.8874294186,-93.075620502,44.948164,-93.09143399999999,"[44.8874294186, -93.075620502]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,855.0,,,70.0,"{'lat': 44.8978349, 'lng': -93.0715051}",Turn left onto Oakdale Ave,"{'lat': 44.8903079, 'lng': -93.07039239999999}"
3500_1,4,3500,TAZ,440,44.8874294186,-93.075620502,44.948164,-93.09143399999999,"[44.8874294186, -93.075620502]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,375.0,,,32.0,"{'lat': 44.8978414, 'lng': -93.06685139999999}","At the traffic circle, take the 1st exit onto Wentworth Ave E","{'lat': 44.8978349, 'lng': -93.0715051}"
3500_1,5,3500,TAZ,440,44.8874294186,-93.075620502,44.948164,-93.09143399999999,"[44.8874294186, -93.075620502]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,113.0,,,13.0,"{'lat': 44.8978605, 'lng': -93.0654886}","At the traffic circle, continue straight to stay on Wentworth Ave E","{'lat': 44.8978414, 'lng': -93.06685139999999}"
3500_1,6,3500,TAZ,440,44.8874294186,-93.075620502,44.948164,-93.09143399999999,"[44.8874294186, -93.075620502]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,449.0,,,47.0,"{'lat': 44.9015425, 'lng': -93.0646188}","At the traffic circle, take the 2nd exit","{'lat': 44.8978605, 'lng': -93.0654886}"
3500_1,7,3500,TAZ,440,44.8874294186,-93.075620502,44.948164,-93.09143399999999,"[44.8874294186, -93.075620502]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,3640.0,,,148.0,"{'lat': 44.9329188, 'lng': -93.07177329999999}",Take the ramp onto US-52 N,"{'lat': 44.9015425, 'lng': -93.0646188}"
3500_1,8,3500,TAZ,440,44.8874294186,-93.075620502,44.948164,-93.09143399999999,"[44.8874294186, -93.075620502]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,184.0,,,9.0,"{'lat': 44.93454, 'lng': -93.07216799999999}",Take the exit toward Plato Blvd/Fillmore Ave,"{'lat': 44.9329188, 'lng': -93.07177329999999}"
3500_1,9,3500,TAZ,440,44.8874294186,-93.075620502,44.948164,-93.09143399999999,"[44.8874294186, -93.075620502]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,632.0,,,51.0,"{'lat': 44.939891, 'lng': -93.07480369999999}",Merge onto E Lafayette Frontage Rd,"{'lat': 44.93454, 'lng': -93.07216799999999}"
3500_1,10,3500,TAZ,440,44.8874294186,-93.075620502,44.948164,-93.09143399999999,"[44.8874294186, -93.075620502]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,656.0,,,82.0,"{'lat': 44.9384678, 'lng': -93.082625}",Turn left onto Plato Blvd,"{'lat': 44.939891, 'lng': -93.07480369999999}"
