,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
3000_0,0,3000,TAZ,3001,45.6920499024,-92.4806180412,44.974573,-93.27035,"[45.6920499024, -92.4806180412]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,130173.0,5965.0,957.0,"WI-35 S, US-8 W and I-35W S",8125.0,111.0,"{'lat': 45.6951, 'lng': -92.468114}",Head east on 338th Ave toward 150th St,"{'lat': 45.6952182, 'lng': -92.4804392}"
3000_0,1,3000,TAZ,3001,45.6920499024,-92.4806180412,44.974573,-93.27035,"[45.6920499024, -92.4806180412]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2492.0,,,153.0,"{'lat': 45.6761934, 'lng': -92.4590721}",Turn right onto 150th St,"{'lat': 45.6951, 'lng': -92.468114}"
3000_0,2,3000,TAZ,3001,45.6920499024,-92.4806180412,44.974573,-93.27035,"[45.6920499024, -92.4806180412]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,492.0,,,33.0,"{'lat': 45.672092, 'lng': -92.45819}",Continue onto Benson Rd,"{'lat': 45.6761934, 'lng': -92.4590721}"
3000_0,3,3000,TAZ,3001,45.6920499024,-92.4806180412,44.974573,-93.27035,"[45.6920499024, -92.4806180412]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,16236.0,,,759.0,"{'lat': 45.5370515, 'lng': -92.48857149999999}",Turn right onto WI-35 S,"{'lat': 45.672092, 'lng': -92.45819}"
3000_0,4,3000,TAZ,3001,45.6920499024,-92.4806180412,44.974573,-93.27035,"[45.6920499024, -92.4806180412]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,18088.0,,,787.0,"{'lat': 45.39876599999999, 'lng': -92.55451819999999}",Slight right to stay on WI-35 S,"{'lat': 45.5370515, 'lng': -92.48857149999999}"
3000_0,5,3000,TAZ,3001,45.6920499024,-92.4806180412,44.974573,-93.27035,"[45.6920499024, -92.4806180412]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2483.0,,,119.0,"{'lat': 45.3973551, 'lng': -92.5851269}",Turn right onto US-8 W,"{'lat': 45.39876599999999, 'lng': -92.55451819999999}"
3000_0,6,3000,TAZ,3001,45.6920499024,-92.4806180412,44.974573,-93.27035,"[45.6920499024, -92.4806180412]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,10582.0,,,539.0,"{'lat': 45.3828994, 'lng': -92.7030387}","At the traffic circle, take the 2nd exit and stay on US-8 WEntering Minnesota","{'lat': 45.3973551, 'lng': -92.5851269}"
3000_0,7,3000,TAZ,3001,45.6920499024,-92.4806180412,44.974573,-93.27035,"[45.6920499024, -92.4806180412]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,29665.0,,,1435.0,"{'lat': 45.2898237, 'lng': -92.99900190000001}","At the traffic circle, take the 2nd exit and stay on US-8 WPass by Dairy Queen Grill &amp; Chill (on the left in 6.9&nbsp;mi)","{'lat': 45.3828994, 'lng': -92.7030387}"
3000_0,8,3000,TAZ,3001,45.6920499024,-92.4806180412,44.974573,-93.27035,"[45.6920499024, -92.4806180412]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,802.0,,,34.0,"{'lat': 45.2849748, 'lng': -93.003237}",Continue onto Exit 131 (signs for I-35/MN-2/Forest Lake),"{'lat': 45.2898237, 'lng': -92.99900190000001}"
3000_0,9,3000,TAZ,3001,45.6920499024,-92.4806180412,44.974573,-93.27035,"[45.6920499024, -92.4806180412]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7499.0,,,250.0,"{'lat': 45.2223748, 'lng': -93.02908049999999}",Merge onto I-35 S,"{'lat': 45.2849748, 'lng': -93.003237}"
