,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
2100_0,0,2100,TAZ,2101,44.9474729465,-93.02013132879999,44.974573,-93.27035,"[44.9474729465, -93.02013132879999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,22920.0,1288.0,71.0,I-94 W,2678.0,21.0,"{'lat': 44.9465083, 'lng': -93.0208624}",Head south on N Hazel St toward Kim Pl,"{'lat': 44.9471382, 'lng': -93.0207128}"
2100_0,1,2100,TAZ,2101,44.9474729465,-93.02013132879999,44.974573,-93.27035,"[44.9474729465, -93.02013132879999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,91.0,,,23.0,"{'lat': 44.9463357, 'lng': -93.0219814}",Turn right onto Kim Pl,"{'lat': 44.9465083, 'lng': -93.0208624}"
2100_0,2,2100,TAZ,2101,44.9474729465,-93.02013132879999,44.974573,-93.27035,"[44.9474729465, -93.02013132879999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,89.0,,,12.0,"{'lat': 44.945545, 'lng': -93.02203399999999}",Kim Pl turns left and becomes N Faye St,"{'lat': 44.9463357, 'lng': -93.0219814}"
2100_0,3,2100,TAZ,2101,44.9474729465,-93.02013132879999,44.974573,-93.27035,"[44.9474729465, -93.02013132879999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,250.0,,,52.0,"{'lat': 44.945403, 'lng': -93.025171}",Turn right onto E Woodcrest Dr,"{'lat': 44.945545, 'lng': -93.02203399999999}"
2100_0,4,2100,TAZ,2101,44.9474729465,-93.02013132879999,44.974573,-93.27035,"[44.9474729465, -93.02013132879999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,718.0,,,104.0,"{'lat': 44.9518616, 'lng': -93.02523769999999}",Turn right onto White Bear Ave,"{'lat': 44.945403, 'lng': -93.025171}"
2100_0,5,2100,TAZ,2101,44.9474729465,-93.02013132879999,44.974573,-93.27035,"[44.9474729465, -93.02013132879999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,6250.0,,,265.0,"{'lat': 44.9511408, 'lng': -93.0993075}",Turn left to merge onto I-94 W,"{'lat': 44.9518616, 'lng': -93.02523769999999}"
2100_0,6,2100,TAZ,2101,44.9474729465,-93.02013132879999,44.974573,-93.27035,"[44.9474729465, -93.02013132879999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,13781.0,,,559.0,"{'lat': 44.966035, 'lng': -93.2656607}","Keep right at the fork to stay on I-94 W, follow signs for Minneapolis","{'lat': 44.9511408, 'lng': -93.0993075}"
2100_0,7,2100,TAZ,2101,44.9474729465,-93.02013132879999,44.974573,-93.27035,"[44.9474729465, -93.02013132879999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
2100_0,8,2100,TAZ,2101,44.9474729465,-93.02013132879999,44.974573,-93.27035,"[44.9474729465, -93.02013132879999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
2100_0,9,2100,TAZ,2101,44.9474729465,-93.02013132879999,44.974573,-93.27035,"[44.9474729465, -93.02013132879999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
