,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
4700_0,0,4700,TAZ,1640,44.882187697,-93.4032445316,44.948164,-93.09143399999999,"[44.882187697, -93.4032445316]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,32673.0,1822.0,67.0,MN-62 E and Shepard Rd,2405.0,18.0,"{'lat': 44.8828339, 'lng': -93.4026794}",Head north toward Washington Ave,"{'lat': 44.8822351, 'lng': -93.40271480000001}"
4700_0,1,4700,TAZ,1640,44.882187697,-93.4032445316,44.948164,-93.09143399999999,"[44.882187697, -93.4032445316]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,233.0,,,52.0,"{'lat': 44.882821, 'lng': -93.3997299}",Turn right toward Washington Ave,"{'lat': 44.8828339, 'lng': -93.4026794}"
4700_0,2,4700,TAZ,1640,44.882187697,-93.4032445316,44.948164,-93.09143399999999,"[44.882187697, -93.4032445316]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,452.0,,,39.0,"{'lat': 44.8867943, 'lng': -93.40011799999999}",Turn left onto Washington Ave,"{'lat': 44.882821, 'lng': -93.3997299}"
4700_0,3,4700,TAZ,1640,44.882187697,-93.4032445316,44.948164,-93.09143399999999,"[44.882187697, -93.4032445316]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1076.0,,,84.0,"{'lat': 44.881623, 'lng': -93.4103567}",Continue onto Flying Cloud Dr,"{'lat': 44.8867943, 'lng': -93.40011799999999}"
4700_0,4,4700,TAZ,1640,44.882187697,-93.4032445316,44.948164,-93.09143399999999,"[44.882187697, -93.4032445316]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,121.0,,,14.0,"{'lat': 44.8817712, 'lng': -93.411844}",Turn right onto Shady Oak Rd,"{'lat': 44.881623, 'lng': -93.4103567}"
4700_0,5,4700,TAZ,1640,44.882187697,-93.4032445316,44.948164,-93.09143399999999,"[44.882187697, -93.4032445316]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,2345.0,,,98.0,"{'lat': 44.8897257, 'lng': -93.3892023}",Turn right to merge onto US-212 E,"{'lat': 44.8817712, 'lng': -93.411844}"
4700_0,6,4700,TAZ,1640,44.882187697,-93.4032445316,44.948164,-93.09143399999999,"[44.882187697, -93.4032445316]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7974.0,,,320.0,"{'lat': 44.8897646, 'lng': -93.29169499999999}",Merge onto MN-62 E,"{'lat': 44.8897257, 'lng': -93.3892023}"
4700_0,7,4700,TAZ,1640,44.882187697,-93.4032445316,44.948164,-93.09143399999999,"[44.882187697, -93.4032445316]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1072.0,,,42.0,"{'lat': 44.8899596, 'lng': -93.2781139}",Keep right to stay on MN-62 E,"{'lat': 44.8897646, 'lng': -93.29169499999999}"
4700_0,8,4700,TAZ,1640,44.882187697,-93.4032445316,44.948164,-93.09143399999999,"[44.882187697, -93.4032445316]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7909.0,,,313.0,"{'lat': 44.8910339, 'lng': -93.1843157}",Keep left to stay on MN-62 E,"{'lat': 44.8899596, 'lng': -93.2781139}"
4700_0,9,4700,TAZ,1640,44.882187697,-93.4032445316,44.948164,-93.09143399999999,"[44.882187697, -93.4032445316]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1023.0,,,54.0,"{'lat': 44.8965889, 'lng': -93.1793399}",Take the exit onto MN-5 E toward St Paul,"{'lat': 44.8910339, 'lng': -93.1843157}"
4700_0,10,4700,TAZ,1640,44.882187697,-93.4032445316,44.948164,-93.09143399999999,"[44.882187697, -93.4032445316]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,127.0,,,12.0,"{'lat': 44.8966497, 'lng': -93.1779982}",Take the exit toward Shepard Rd/River Rd,"{'lat': 44.8965889, 'lng': -93.1793399}"
4700_0,11,4700,TAZ,1640,44.882187697,-93.4032445316,44.948164,-93.09143399999999,"[44.882187697, -93.4032445316]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,88.0,,,18.0,"{'lat': 44.8959151, 'lng': -93.1782044}",Turn right onto Gannon Rd,"{'lat': 44.8966497, 'lng': -93.1779982}"
