,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
9900_0,0,3566,TAZ,506,44.812752626300004,-93.1358697401,44.948164,-93.09143399999999,"[44.812752626300004, -93.1358697401]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,20087.0,1197.0,867.0,I-35E N,1070.0,71.0,"{'lat': 44.8131415, 'lng': -93.146802}",Head west on Northview Park Rd toward Savannah Rd,"{'lat': 44.812856, 'lng': -93.1359275}"
9900_0,1,3566,TAZ,506,44.812752626300004,-93.1358697401,44.948164,-93.09143399999999,"[44.812752626300004, -93.1358697401]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3870.0,,,271.0,"{'lat': 44.84789749999999, 'lng': -93.14667080000001}",Turn right onto Lexington Ave S,"{'lat': 44.8131415, 'lng': -93.146802}"
9900_0,2,3566,TAZ,506,44.812752626300004,-93.1358697401,44.948164,-93.09143399999999,"[44.812752626300004, -93.1358697401]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,355.0,,,47.0,"{'lat': 44.8480024, 'lng': -93.1509902}",Turn left onto Lone Oak Rd,"{'lat': 44.84789749999999, 'lng': -93.14667080000001}"
9900_0,3,3566,TAZ,506,44.812752626300004,-93.1358697401,44.948164,-93.09143399999999,"[44.812752626300004, -93.1358697401]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,910.0,,,46.0,"{'lat': 44.8554138, 'lng': -93.14728129999999}",Turn right to merge onto I-35E N,"{'lat': 44.8480024, 'lng': -93.1509902}"
9900_0,4,3566,TAZ,506,44.812752626300004,-93.1358697401,44.948164,-93.09143399999999,"[44.812752626300004, -93.1358697401]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,12553.0,,,500.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Keep left to stay on I-35E N,"{'lat': 44.8554138, 'lng': -93.14728129999999}"
9900_0,5,3566,TAZ,506,44.812752626300004,-93.1358697401,44.948164,-93.09143399999999,"[44.812752626300004, -93.1358697401]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
9900_0,6,3566,TAZ,506,44.812752626300004,-93.1358697401,44.948164,-93.09143399999999,"[44.812752626300004, -93.1358697401]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
9900_0,7,3566,TAZ,506,44.812752626300004,-93.1358697401,44.948164,-93.09143399999999,"[44.812752626300004, -93.1358697401]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
9900_1,0,3566,TAZ,506,44.812752626300004,-93.1358697401,44.948164,-93.09143399999999,"[44.812752626300004, -93.1358697401]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,19609.0,1259.0,867.0,I-35E N and Shepard Rd,1052.0,71.0,"{'lat': 44.8131415, 'lng': -93.146802}",Head west on Northview Park Rd toward Savannah Rd,"{'lat': 44.812856, 'lng': -93.1359275}"
9900_1,1,3566,TAZ,506,44.812752626300004,-93.1358697401,44.948164,-93.09143399999999,"[44.812752626300004, -93.1358697401]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3870.0,,,271.0,"{'lat': 44.84789749999999, 'lng': -93.14667080000001}",Turn right onto Lexington Ave S,"{'lat': 44.8131415, 'lng': -93.146802}"
