,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
0_0,0,0,TAZ,1,45.39920374689999,-93.4797129168,44.974573,-93.27035,"[45.39920374689999, -93.4797129168]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,59782.0,2863.0,1937.0,Nowthen Blvd NW,5203.0,78.0,"{'lat': 45.3858021, 'lng': -93.4936712}",Head southwest on Hill and Dale Dr NW,"{'lat': 45.3984507, 'lng': -93.47782310000001}"
0_0,1,0,TAZ,1,45.39920374689999,-93.4797129168,44.974573,-93.27035,"[45.39920374689999, -93.4797129168]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1245.0,,,60.0,"{'lat': 45.3750129, 'lng': -93.49105709999999}",Continue onto Sugarbush Rd NW,"{'lat': 45.3858021, 'lng': -93.4936712}"
0_0,2,0,TAZ,1,45.39920374689999,-93.4797129168,44.974573,-93.27035,"[45.39920374689999, -93.4797129168]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1649.0,,,83.0,"{'lat': 45.3640574, 'lng': -93.4807776}",Turn left to stay on Sugarbush Rd NW,"{'lat': 45.3750129, 'lng': -93.49105709999999}"
0_0,3,0,TAZ,1,45.39920374689999,-93.4797129168,44.974573,-93.27035,"[45.39920374689999, -93.4797129168]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,794.0,,,47.0,"{'lat': 45.3639561, 'lng': -93.4706123}",Turn left onto Norris Lake Rd NW,"{'lat': 45.3640574, 'lng': -93.4807776}"
0_0,4,0,TAZ,1,45.39920374689999,-93.4797129168,44.974573,-93.27035,"[45.39920374689999, -93.4797129168]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,16585.0,,,750.0,"{'lat': 45.2315141, 'lng': -93.4007681}",Turn right onto Nowthen Blvd NW,"{'lat': 45.3639561, 'lng': -93.4706123}"
0_0,5,0,TAZ,1,45.39920374689999,-93.4797129168,44.974573,-93.27035,"[45.39920374689999, -93.4797129168]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,3338.0,,,255.0,"{'lat': 45.20447619999999, 'lng': -93.3899977}",Turn right onto State Hwy 47 S/St Francis Blvd NWContinue to follow State Hwy 47 S,"{'lat': 45.2315141, 'lng': -93.4007681}"
0_0,6,0,TAZ,1,45.39920374689999,-93.4797129168,44.974573,-93.27035,"[45.39920374689999, -93.4797129168]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,10280.0,,,364.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Turn left to merge onto MN-47 S/US-10 E,"{'lat': 45.20447619999999, 'lng': -93.3899977}"
0_0,7,0,TAZ,1,45.39920374689999,-93.4797129168,44.974573,-93.27035,"[45.39920374689999, -93.4797129168]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1884.0,,,67.0,"{'lat': 45.1465265, 'lng': -93.27084669999999}","Keep right at the fork to continue on MN-47 S/State Hwy 47 S, follow signs for MN-610/Minneapolis","{'lat': 45.1609701, 'lng': -93.28326539999999}"
0_0,8,0,TAZ,1,45.39920374689999,-93.4797129168,44.974573,-93.27035,"[45.39920374689999, -93.4797129168]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,3540.0,,,124.0,"{'lat': 45.1266303, 'lng': -93.3009992}",Take the exit onto MN-610 W toward Minneapolis,"{'lat': 45.1465265, 'lng': -93.27084669999999}"
0_0,9,0,TAZ,1,45.39920374689999,-93.4797129168,44.974573,-93.27035,"[45.39920374689999, -93.4797129168]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1335.0,,,49.0,"{'lat': 45.1167212, 'lng': -93.3065671}",Take the MN-252 exit toward Minneapolis,"{'lat': 45.1266303, 'lng': -93.3009992}"
